ID	Role	BG	StartMovementId	EndMovementId	BGM	EFF	VoiceWait
2816107	3	BG/AVG/avg_bg_145.jpg	281610701	281610701	StoryBgm8.mp3		
2816108	999	BG/AVG/avg_bg_145.jpg	281610801	281610801	StoryBgm8.mp3		
2816109	999	BG/AVG/avg_bg_145.jpg	281610901	281610901	StoryBgm8.mp3		
2816110	3	BG/AVG/avg_bg_145.jpg	281611001	281611001	StoryBgm8.mp3		
2816111	999	BG/AVG/avg_bg_145.jpg	281611101	281611101	StoryBgm8.mp3		
2816112	999	BG/AVG/avg_bg_145.jpg	281611201	281611201	StoryBgm8.mp3		
2816113	999	BG/AVG/avg_bg_145.jpg	281611301	281611301	StoryBgm8.mp3		
2816114	999	BG/AVG/avg_bg_145.jpg	281611401	281611401	StoryBgm8.mp3		
2816115		BG/AVG/avg_bg_145.jpg	281611501	281611502	StoryBgm8.mp3		
2816116	999	BG/AVG/avg_bg_145.jpg	281611601	281611601	StoryBgm8.mp3		
2816117		BG/AVG/avg_bg_145.jpg	281611701	281611703	StoryBgm8.mp3		
2816118	945	BG/AVG/avg_bg_134.jpg	281611801	281611801	StoryBgm6.mp3		
2816119	945	BG/AVG/avg_bg_134.jpg	281611901	281611901	StoryBgm6.mp3		
2816120	999	BG/AVG/avg_bg_134.jpg	281612001	281612001	StoryBgm6.mp3		
2816121	945	BG/AVG/avg_bg_134.jpg	281612101	281612101	StoryBgm6.mp3		
2816122	945	BG/AVG/avg_bg_134.jpg	281612201	281612201	StoryBgm6.mp3		
2816123		BG/AVG/avg_bg_134.jpg	281612301	281612302	StoryBgm6.mp3		
2816124	3	BG/AVG/avg_bg_134.jpg	281612401	281612401	StoryBgm6.mp3		
2816125	999	BG/AVG/avg_bg_134.jpg	281612501	281612501	StoryBgm6.mp3		
2816126	3	BG/AVG/avg_bg_134.jpg	281612601	281612601	StoryBgm6.mp3		
2816127	945	BG/AVG/avg_bg_134.jpg	281612701	281612701	StoryBgm6.mp3		
2816128	945	BG/AVG/avg_bg_134.jpg	281612801	281612801	StoryBgm6.mp3		
2816129	3	BG/AVG/avg_bg_134.jpg	281612901	281612901	StoryBgm6.mp3		
2816130	999	BG/AVG/avg_bg_134.jpg	281613001	281613001	StoryBgm6.mp3		
2816131	999	BG/AVG/avg_bg_134.jpg	281613101	281613101	StoryBgm6.mp3		
2816132	999	BG/AVG/avg_bg_134.jpg	281613201	281613201	StoryBgm6.mp3		
2816133	945	BG/AVG/avg_bg_134.jpg	281613301	281613301	StoryBgm6.mp3		
2816134	945	BG/AVG/avg_bg_134.jpg	281613401	281613401	StoryBgm6.mp3		
2816135	999	BG/AVG/avg_bg_134.jpg	281613501	281613501	StoryBgm6.mp3		
2816136	999	BG/AVG/avg_bg_134.jpg	281613601	281613601	StoryBgm6.mp3		
2816137	945	BG/AVG/avg_bg_134.jpg	281613701	281613701	StoryBgm6.mp3		
2816138	945	BG/AVG/avg_bg_134.jpg	281613801	281613801	StoryBgm6.mp3		
2816139	945	BG/AVG/avg_bg_134.jpg	281613901	281613901	StoryBgm6.mp3		
2816140	945	BG/AVG/avg_bg_134.jpg	281614001	281614001	StoryBgm6.mp3		
2816141	945	BG/AVG/avg_bg_134.jpg	281614101	281614101	StoryBgm6.mp3		
2816142	945	BG/AVG/avg_bg_134.jpg	281614201	281614201	StoryBgm6.mp3		
2816143	945	BG/AVG/avg_bg_134.jpg	281614301	281614301	StoryBgm6.mp3		
2816144	945	BG/AVG/avg_bg_134.jpg	281614401	281614401	StoryBgm6.mp3		
2816145	999	BG/AVG/avg_bg_134.jpg	281614501	281614501	StoryBgm6.mp3		
2816146	999	BG/AVG/avg_bg_134.jpg	281614601	281614601	StoryBgm6.mp3		
2816147	999	BG/AVG/avg_bg_134.jpg	281614701	281614701	StoryBgm6.mp3		
2816148	945	BG/AVG/avg_bg_134.jpg	281614801	281614801	StoryBgm6.mp3		
2816149	945	BG/AVG/avg_bg_134.jpg	281614901	281614901	StoryBgm6.mp3		
2816150		BG/AVG/avg_bg_134.jpg	281615001	281615003	StoryBgm6.mp3		
2816151		BG/AVG/avg_bg_145.jpg	281615101	281615102	StoryBgm6.mp3		
2816152	2	BG/AVG/avg_bg_145.jpg	281615201	281615202	StoryBgm6.mp3		
2816153	13	BG/AVG/avg_bg_145.jpg	281615301	281615304	StoryBgm6.mp3		
2816154	13	BG/AVG/avg_bg_145.jpg	281615401	281615401	StoryBgm6.mp3		
2816155	13	BG/AVG/avg_bg_145.jpg	281615501	281615501	StoryBgm6.mp3		
2825101	3	BG/AVG/avg_bg_145.jpg	282510101	282510103	StoryBgm6.mp3		
2825102		BG/AVG/avg_bg_145.jpg	282510201	282510201	StoryBgm6.mp3		
2825103	999	BG/AVG/avg_bg_145.jpg	282510301	282510301	StoryBgm6.mp3		
2825104	999	BG/AVG/avg_bg_145.jpg	282510401	282510401	StoryBgm6.mp3		
2825105	999	BG/AVG/avg_bg_145.jpg	282510501	282510501	StoryBgm6.mp3		
2825106	3	BG/AVG/avg_bg_145.jpg	282510601	282510601	StoryBgm6.mp3		
2825107	945	BG/AVG/avg_bg_145.jpg	282510701	282510701	StoryBgm6.mp3		
2825108	945	BG/AVG/avg_bg_145.jpg	282510801	282510801	StoryBgm6.mp3		
2825109		BG/AVG/avg_bg_145.jpg	282510901	282510902	StoryBgm6.mp3		
2825110	3	BG/AVG/avg_bg_145.jpg	282511001	282511001	StoryBgm6.mp3		
2825111	999	BG/AVG/avg_bg_145.jpg	282511101	282511101	StoryBgm6.mp3		
2825112	999	BG/AVG/avg_bg_145.jpg	282511201	282511201	StoryBgm6.mp3		
2825113	999	BG/AVG/avg_bg_145.jpg	282511301	282511301	StoryBgm6.mp3		
2825114	945	BG/AVG/avg_bg_145.jpg	282511401	282511401	StoryBgm6.mp3		
2825115	945	BG/AVG/avg_bg_145.jpg	282511501	282511501	StoryBgm6.mp3		
2825116	945	BG/AVG/avg_bg_145.jpg	282511601	282511601	StoryBgm6.mp3		
2825117	999	BG/AVG/avg_bg_145.jpg	282511701	282511701	StoryBgm6.mp3		
2825118	1	BG/AVG/avg_bg_145.jpg	282511801	282511803	StoryBgm6.mp3		
2825119	999	BG/AVG/avg_bg_145.jpg	282511901	282511901	StoryBgm6.mp3		
2825120	1	BG/AVG/avg_bg_145.jpg	282512001	282512002	StoryBgm6.mp3		
2825121	1	BG/AVG/avg_bg_145.jpg	282512101	282512101	StoryBgm6.mp3		
2825122	999	BG/AVG/avg_bg_145.jpg	282512201	282512201	StoryBgm6.mp3		
2825123	999	BG/AVG/avg_bg_145.jpg	282512301	282512301	StoryBgm6.mp3		
2825124	1	BG/AVG/avg_bg_145.jpg	282512401	282512401	StoryBgm6.mp3		
2825125	1	BG/AVG/avg_bg_145.jpg	282512501	282512501	StoryBgm6.mp3		
2825126	999	BG/AVG/avg_bg_145.jpg	282512601	282512601	StoryBgm6.mp3		
2825127	3	BG/AVG/avg_bg_145.jpg	282512701	282512701	StoryBgm6.mp3		
2825128	1	BG/AVG/avg_bg_145.jpg	282512801	282512803	StoryBgm6.mp3		
2825129	999	BG/AVG/avg_bg_145.jpg	282512901	282512901	StoryBgm6.mp3		
2825130	999	BG/AVG/avg_bg_145.jpg	282513001	282513001	StoryBgm6.mp3		
2825131	999	BG/AVG/avg_bg_145.jpg	282513101	282513101	StoryBgm6.mp3		
2825132	1	BG/AVG/avg_bg_145.jpg	282513201	282513202	StoryBgm6.mp3		
2825133	1	BG/AVG/avg_bg_145.jpg	282513301	282513301	StoryBgm6.mp3		
2825134	999	BG/AVG/avg_bg_145.jpg	282513401	282513401	StoryBgm6.mp3		
2825135	999	BG/AVG/avg_bg_145.jpg	282513501	282513501	StoryBgm6.mp3		
2825136	999	BG/AVG/avg_bg_145.jpg	282513601	282513601	StoryBgm6.mp3		
2825137	1	BG/AVG/avg_bg_145.jpg	282513701	282513701	StoryBgm6.mp3		
2825138	999	BG/AVG/avg_bg_145.jpg	282513801	282513801	StoryBgm6.mp3		
2825139	1	BG/AVG/avg_bg_145.jpg	282513901	282513902	StoryBgm6.mp3		
2825140	999	BG/AVG/avg_bg_145.jpg	282514001	282514001	StoryBgm6.mp3		
2825141	1	BG/AVG/avg_bg_145.jpg	282514101	282514102	StoryBgm6.mp3		
2825142	1	BG/AVG/avg_bg_145.jpg	282514201	282514201	StoryBgm6.mp3		
2825143	1	BG/AVG/avg_bg_145.jpg	282514301	282514301	StoryBgm6.mp3		
2825144	1	BG/AVG/avg_bg_145.jpg	282514401	282514401	StoryBgm6.mp3		
2830201	945	BG/AVG/avg_bg_145.jpg	283020101	283020101	StoryBgm6.mp3		
2830202	945	BG/AVG/avg_bg_145.jpg	283020201	283020201	StoryBgm6.mp3		
2830203	1	BG/AVG/avg_bg_145.jpg	283020301	283020302	StoryBgm6.mp3		
2830204	1	BG/AVG/avg_bg_145.jpg	283020401	283020401	StoryBgm6.mp3		
2830205	945	BG/AVG/avg_bg_145.jpg	283020501	283020501	StoryBgm6.mp3		
2830206	945	BG/AVG/avg_bg_145.jpg	283020601	283020601	StoryBgm6.mp3		
2830207	945	BG/AVG/avg_bg_145.jpg	283020701	283020701	StoryBgm6.mp3		
2830208		BG/AVG/avg_bg_145.jpg	283020801	283020804	StoryBgm6.mp3		
2830209	3	BG/AVG/avg_bg_151.jpg	283020901	283020901	StoryBgm6.mp3		
2830210	999	BG/AVG/avg_bg_151.jpg	283021001	283021001	StoryBgm6.mp3		
2830211	13	BG/AVG/avg_bg_151.jpg	283021101	283021101	StoryBgm6.mp3		
2830212	13	BG/AVG/avg_bg_151.jpg	283021201	283021201	StoryBgm6.mp3		
2830213		BG/AVG/avg_bg_151.jpg	283021301	283021302	StoryBgm6.mp3		
2830214	3	BG/AVG/avg_bg_151.jpg	283021401	283021401	StoryBgm6.mp3		
2830215	999	BG/AVG/avg_bg_151.jpg	283021501	283021501	StoryBgm6.mp3		
2830216	945	BG/AVG/avg_bg_151.jpg	283021601	283021601	StoryBgm6.mp3		
2830217	945	BG/AVG/avg_bg_151.jpg	283021701	283021701	StoryBgm6.mp3		
2830218	3	BG/AVG/avg_bg_151.jpg	283021801	283021801	StoryBgm6.mp3		
2830219	999	BG/AVG/avg_bg_151.jpg	283021901	283021901	StoryBgm6.mp3		
2830220	999	BG/AVG/avg_bg_151.jpg	283022001	283022001	StoryBgm6.mp3		
2830221	3	BG/AVG/avg_bg_151.jpg	283022101	283022101	StoryBgm6.mp3		
2830222	945	BG/AVG/avg_bg_151.jpg	283022201	283022201	StoryBgm6.mp3		
2830223	945	BG/AVG/avg_bg_151.jpg	283022301	283022301	StoryBgm6.mp3		
2830224	3	BG/AVG/avg_bg_151.jpg	283022401	283022402	StoryBgm4.mp3		
2830225	3	BG/AVG/avg_bg_151.jpg	283022501	283022501	StoryBgm4.mp3		
2830226		BG/AVG/avg_bg_151.jpg	283022601	283022602	StoryBgm4.mp3		
2830227	2	BG/AVG/avg_bg_151.jpg	283022701	283022701	StoryBgm4.mp3		
2830228	2	BG/AVG/avg_bg_151.jpg	283022801	283022801	StoryBgm4.mp3		
2830229	2	BG/AVG/avg_bg_151.jpg	283022901	283022901	StoryBgm4.mp3		
2830230	999	BG/AVG/avg_bg_151.jpg	283023001	283023001	StoryBgm4.mp3		
2830231		BG/AVG/avg_bg_151.jpg	283023101	283023103	StoryBgm4.mp3		
2830232	13	BG/AVG/avg_bg_138.jpg	283023201	283023201	StoryBgm4.mp3		
2830233	13	BG/AVG/avg_bg_138.jpg	283023301	283023301	StoryBgm4.mp3		
2830234	999	BG/AVG/avg_bg_138.jpg	283023401	283023401	StoryBgm4.mp3		
2830235	1	BG/AVG/avg_bg_138.jpg	283023501	283023501	StoryBgm4.mp3		
2830236	999	BG/AVG/avg_bg_138.jpg	283023601	283023601	StoryBgm4.mp3		
2830237	13	BG/AVG/avg_bg_138.jpg	283023701	283023701	StoryBgm4.mp3		
2830238	13	BG/AVG/avg_bg_138.jpg	283023801	283023801	StoryBgm4.mp3		
2830239	13	BG/AVG/avg_bg_138.jpg	283023901	283023901	StoryBgm4.mp3		
2830240	999	BG/AVG/avg_bg_138.jpg	283024001	283024001	StoryBgm4.mp3		
2830241	13	BG/AVG/avg_bg_138.jpg	283024101	283024101	StoryBgm4.mp3		
2830242	13	BG/AVG/avg_bg_138.jpg	283024201	283024203	StoryBgm4.mp3		
2901101		BG/AVG/avg_bg_929.jpg	290110101	290110101			
2901102	2	BG/AVG/avg_bg_138.jpg	290110201	290110201			
2901103	13	BG/AVG/avg_bg_138.jpg	290110301	290110301			
2901104		BG/AVG/avg_bg_138.jpg	290110401	290110403			
2901105		BG/AVG/avg_bg_000.jpg	290110501	290110502			
2901106		BG/AVG/avg_bg_154.jpg	290110601	290110601			
2901107	1	BG/AVG/avg_bg_154.jpg	290110701	290110702	StoryBgm8.mp3		
2901108	999	BG/AVG/avg_bg_154.jpg	290110801	290110801	StoryBgm8.mp3		
2901109	17	BG/AVG/avg_bg_154.jpg	290110901	290110903	StoryBgm8.mp3		
2901110	17	BG/AVG/avg_bg_154.jpg	290111001	290111001	StoryBgm8.mp3		
2901111	13	BG/AVG/avg_bg_154.jpg	290111101	290111104	StoryBgm8.mp3		
2901112	13	BG/AVG/avg_bg_154.jpg	290111201	290111201	StoryBgm8.mp3		
2901113	13	BG/AVG/avg_bg_154.jpg	290111301	290111301	StoryBgm8.mp3		
2901114	13	BG/AVG/avg_bg_154.jpg	290111401	290111401	StoryBgm8.mp3		
2901115	999	BG/AVG/avg_bg_154.jpg	290111501	290111501	StoryBgm8.mp3		
2901116	13	BG/AVG/avg_bg_154.jpg	290111601	290111602	StoryBgm8.mp3		
2901117	13	BG/AVG/avg_bg_154.jpg	290111701	290111701	StoryBgm8.mp3		
2901118	13	BG/AVG/avg_bg_154.jpg	290111801	290111801	StoryBgm8.mp3		
2901119	999	BG/AVG/avg_bg_154.jpg	290111901	290111901	StoryBgm8.mp3		
2901120	999	BG/AVG/avg_bg_154.jpg	290112001	290112001	StoryBgm8.mp3		
2901121	13	BG/AVG/avg_bg_154.jpg	290112101	290112102	StoryBgm8.mp3		
2901122	13	BG/AVG/avg_bg_154.jpg	290112201	290112201	StoryBgm8.mp3		
2901123	13	BG/AVG/avg_bg_154.jpg	290112301	290112301	StoryBgm8.mp3		
2901124	16	BG/AVG/avg_bg_154.jpg	290112401	290112404	StoryBgm8.mp3		
2901125	16	BG/AVG/avg_bg_154.jpg	290112501	290112501	StoryBgm8.mp3		
2901126	999	BG/AVG/avg_bg_154.jpg	290112601	290112601	StoryBgm8.mp3		
2901127	999	BG/AVG/avg_bg_154.jpg	290112701	290112701	StoryBgm8.mp3		
2901128	999	BG/AVG/avg_bg_154.jpg	290112801	290112801	StoryBgm8.mp3		
2901129	1	BG/AVG/avg_bg_154.jpg	290112901	290112903	StoryBgm8.mp3		
2901130	999	BG/AVG/avg_bg_154.jpg	290113001	290113001	StoryBgm8.mp3		
2901131	1	BG/AVG/avg_bg_154.jpg	290113101	290113102	StoryBgm8.mp3		
2901132	1	BG/AVG/avg_bg_154.jpg	290113201	290113201	StoryBgm8.mp3		
2901133	1	BG/AVG/avg_bg_154.jpg	290113301	290113301	StoryBgm8.mp3		
2901134	999	BG/AVG/avg_bg_154.jpg	290113401	290113401	StoryBgm8.mp3		
2901135	999	BG/AVG/avg_bg_154.jpg	290113501	290113501	StoryBgm8.mp3		
2901136	1	BG/AVG/avg_bg_154.jpg	290113601	290113601	StoryBgm8.mp3		
2901137	1	BG/AVG/avg_bg_154.jpg	290113701	290113701	StoryBgm8.mp3		
2901138	993	BG/AVG/avg_bg_154.jpg	290113801	290113802	StoryBgm2.mp3		
2901139	999	BG/AVG/avg_bg_154.jpg	290113901	290113901	StoryBgm2.mp3		
2901140	999	BG/AVG/avg_bg_154.jpg	290114001	290114001	StoryBgm2.mp3		
2901141	985	BG/AVG/avg_bg_154.jpg	290114101	290114101	StoryBgm2.mp3		
2901142		BG/AVG/avg_bg_154.jpg	290114201	290114203	StoryBgm2.mp3		
2901143	1	BG/AVG/avg_bg_154.jpg	290114301	290114303	StoryBgm2.mp3		
2901144	1	BG/AVG/avg_bg_154.jpg	290114401	290114401	StoryBgm2.mp3		
2901145	985	BG/AVG/avg_bg_154.jpg	290114501	290114501	StoryBgm2.mp3		
2901146	985	BG/AVG/avg_bg_154.jpg	290114601	290114601	StoryBgm2.mp3		
2901147	985	BG/AVG/avg_bg_154.jpg	290114701	290114701	StoryBgm2.mp3		
2901148	1	BG/AVG/avg_bg_154.jpg	290114801	290114802	StoryBgm2.mp3		
2901149		BG/AVG/avg_bg_154.jpg	290114901	290114903	StoryBgm2.mp3		
2901150	985	BG/AVG/avg_bg_154.jpg	290115001	290115001	StoryBgm2.mp3		
2901151	985	BG/AVG/avg_bg_154.jpg	290115101	290115101	StoryBgm2.mp3		
2901152	985	BG/AVG/avg_bg_154.jpg	290115201	290115201	StoryBgm2.mp3		
2901153	985	BG/AVG/avg_bg_154.jpg	290115301	290115301	StoryBgm2.mp3		
2901154	1	BG/AVG/avg_bg_154.jpg	290115401	290115401	StoryBgm2.mp3		
2901155	1	BG/AVG/avg_bg_154.jpg	290115501	290115501	StoryBgm2.mp3		
2901156		BG/AVG/avg_bg_154.jpg	290115601	290115605	StoryBgm2.mp3		
2901157	999	BG/AVG/avg_bg_154.jpg	290115701	290115701	StoryBgm2.mp3		
2901158	999	BG/AVG/avg_bg_154.jpg	290115801	290115801	StoryBgm2.mp3		
2901159	999	BG/AVG/avg_bg_154.jpg	290115901	290115901	StoryBgm2.mp3		
2901160	999	BG/AVG/avg_bg_154.jpg	290116001	290116001	StoryBgm2.mp3		
2901161	999	BG/AVG/avg_bg_154.jpg	290116101	290116101	StoryBgm2.mp3		
2901162	999	BG/AVG/avg_bg_154.jpg	290116201	290116201	StoryBgm2.mp3		
2908101	2	BG/AVG/avg_bg_154.jpg	290810101	290810102	StoryBgm2.mp3		
2908102		BG/AVG/avg_bg_154.jpg	290810201	290810203	StoryBgm2.mp3		
2908103	985	BG/AVG/avg_bg_154.jpg	290810301	290810301	StoryBgm2.mp3		
2908104	985	BG/AVG/avg_bg_154.jpg	290810401	290810401	StoryBgm2.mp3		
2908105	985	BG/AVG/avg_bg_154.jpg	290810501	290810501	StoryBgm2.mp3		
2908106		BG/AVG/avg_bg_154.jpg	290810601	290810602	StoryBgm2.mp3		
2908107	1	BG/AVG/avg_bg_154.jpg	290810701	290810703	StoryBgm8.mp3		
2908108	1	BG/AVG/avg_bg_154.jpg	290810801	290810801	StoryBgm8.mp3		
2908109	999	BG/AVG/avg_bg_154.jpg	290810901	290810901	StoryBgm8.mp3		
2908110	999	BG/AVG/avg_bg_154.jpg	290811001	290811001	StoryBgm8.mp3		
2908111	2	BG/AVG/avg_bg_154.jpg	290811101	290811102	StoryBgm8.mp3		
2908112	999	BG/AVG/avg_bg_154.jpg	290811201	290811201	StoryBgm8.mp3		
2908113	999	BG/AVG/avg_bg_154.jpg	290811301	290811301	StoryBgm8.mp3		
2908114	1	BG/AVG/avg_bg_154.jpg	290811401	290811402	StoryBgm8.mp3		
2908115	1	BG/AVG/avg_bg_154.jpg	290811501	290811501	StoryBgm8.mp3		
2908116	999	BG/AVG/avg_bg_154.jpg	290811601	290811601	StoryBgm8.mp3		
2908117	999	BG/AVG/avg_bg_154.jpg	290811701	290811701	StoryBgm8.mp3		
2908118	999	BG/AVG/avg_bg_154.jpg	290811801	290811801	StoryBgm8.mp3		
2908119	13	BG/AVG/avg_bg_154.jpg	290811901	290811903	StoryBgm8.mp3		
2908120	999	BG/AVG/avg_bg_154.jpg	290812001	290812001	StoryBgm8.mp3		
2908121	1	BG/AVG/avg_bg_154.jpg	290812101	290812101	StoryBgm8.mp3		
2908122	1	BG/AVG/avg_bg_154.jpg	290812201	290812201	StoryBgm8.mp3		
2908123	13	BG/AVG/avg_bg_154.jpg	290812301	290812302	StoryBgm8.mp3		
2908124	1	BG/AVG/avg_bg_154.jpg	290812401	290812402	StoryBgm8.mp3		
2908125	13	BG/AVG/avg_bg_154.jpg	290812501	290812502	StoryBgm8.mp3		
2908126	13	BG/AVG/avg_bg_154.jpg	290812601	290812601	StoryBgm8.mp3		
2908127	1	BG/AVG/avg_bg_154.jpg	290812701	290812703	StoryBgm8.mp3		
2908128	13	BG/AVG/avg_bg_154.jpg	290812801	290812802	StoryBgm8.mp3		
2908129	13	BG/AVG/avg_bg_154.jpg	290812901	290812901	StoryBgm8.mp3		
2908130	13	BG/AVG/avg_bg_154.jpg	290813001	290813001	StoryBgm8.mp3		
2908131	999	BG/AVG/avg_bg_154.jpg	290813101	290813101	StoryBgm8.mp3		
2908132	999	BG/AVG/avg_bg_154.jpg	290813201	290813201	StoryBgm8.mp3		
2908133	999	BG/AVG/avg_bg_154.jpg	290813301	290813301	StoryBgm8.mp3		
2908134	999	BG/AVG/avg_bg_154.jpg	290813401	290813401	StoryBgm8.mp3		
2908135	999	BG/AVG/avg_bg_154.jpg	290813501	290813501	StoryBgm8.mp3		
2908136	999	BG/AVG/avg_bg_154.jpg	290813601	290813601	StoryBgm8.mp3		
2908137	982	BG/AVG/avg_bg_154.jpg	290813701	290813701	StoryBgm2.mp3		
2908138	982	BG/AVG/avg_bg_154.jpg	290813801	290813801	StoryBgm2.mp3		
2908139	2	BG/AVG/avg_bg_154.jpg	290813901	290813903	StoryBgm2.mp3		
2908140	2	BG/AVG/avg_bg_154.jpg	290814001	290814001	StoryBgm2.mp3		
2908141	982	BG/AVG/avg_bg_154.jpg	290814101	290814101	StoryBgm2.mp3		
2908142		BG/AVG/avg_bg_154.jpg	290814201	290814203	StoryBgm2.mp3		
2908143	2	BG/AVG/avg_bg_154.jpg	290814301	290814301	StoryBgm2.mp3		
2908144	1	BG/AVG/avg_bg_154.jpg	290814401	290814402	StoryBgm2.mp3		
2908145	1	BG/AVG/avg_bg_154.jpg	290814501	290814501	StoryBgm2.mp3		
2916201	982	BG/AVG/avg_bg_154.jpg	291620101	291620101	StoryBgm2.mp3		
2916202	982	BG/AVG/avg_bg_154.jpg	291620201	291620201	StoryBgm2.mp3		
2916203		BG/AVG/avg_bg_154.jpg	291620301	291620302	StoryBgm2.mp3		
2916204	1	BG/AVG/avg_bg_154.jpg	291620401	291620402	StoryBgm8.mp3		
2916205	999	BG/AVG/avg_bg_154.jpg	291620501	291620501	StoryBgm8.mp3		
2916206	1	BG/AVG/avg_bg_154.jpg	291620601	291620601	StoryBgm8.mp3		
2916207	3	BG/AVG/avg_bg_154.jpg	291620701	291620702	StoryBgm8.mp3		
2916208	999	BG/AVG/avg_bg_154.jpg	291620801	291620801	StoryBgm8.mp3		
2916209	16	BG/AVG/avg_bg_154.jpg	291620901	291620903	StoryBgm8.mp3		
2916210	16	BG/AVG/avg_bg_154.jpg	291621001	291621001	StoryBgm8.mp3		
2916211		BG/AVG/avg_bg_154.jpg	291621101	291621105	StoryBgm8.mp3		
2916212	3	BG/AVG/avg_bg_155.jpg	291621201	291621202	StoryBgm2.mp3		
2916213	985	BG/AVG/avg_bg_155.jpg	291621301	291621301	StoryBgm2.mp3		
2916214	985	BG/AVG/avg_bg_155.jpg	291621401	291621401	StoryBgm2.mp3		
2916215	985	BG/AVG/avg_bg_155.jpg	291621501	291621501	StoryBgm2.mp3		
2916216	985	BG/AVG/avg_bg_155.jpg	291621601	291621601	StoryBgm2.mp3		
2916217	3	BG/AVG/avg_bg_155.jpg	291621701	291621701	StoryBgm2.mp3		
2916218		BG/AVG/avg_bg_155.jpg	291621801	291621803	StoryBgm2.mp3		
2916219	985	BG/AVG/avg_bg_155.jpg	291621901	291621901	StoryBgm2.mp3		
2916220	985	BG/AVG/avg_bg_155.jpg	291622001	291622001	StoryBgm2.mp3		
2916221	16	BG/AVG/avg_bg_155.jpg	291622101	291622103	StoryBgm2.mp3		
2916222		BG/AVG/avg_bg_155.jpg	291622201	291622203	StoryBgm2.mp3		
2916223	985	BG/AVG/avg_bg_155.jpg	291622301	291622301	StoryBgm2.mp3		
2916224	16	BG/AVG/avg_bg_155.jpg	291622401	291622402	StoryBgm2.mp3		
2916225	3	BG/AVG/avg_bg_155.jpg	291622501	291622503	StoryBgm2.mp3		
2916226	999	BG/AVG/avg_bg_155.jpg	291622601	291622601	StoryBgm2.mp3		
2916227	3	BG/AVG/avg_bg_155.jpg	291622701	291622701	StoryBgm2.mp3		
2916228	3	BG/AVG/avg_bg_155.jpg	291622801	291622801	StoryBgm2.mp3		
2916229	999	BG/AVG/avg_bg_155.jpg	291622901	291622901	StoryBgm2.mp3		
2916230	3	BG/AVG/avg_bg_155.jpg	291623001	291623002	StoryBgm2.mp3		
2916231	3	BG/AVG/avg_bg_155.jpg	291623101	291623101	StoryBgm2.mp3		
2916232	3	BG/AVG/avg_bg_155.jpg	291623201	291623201	StoryBgm2.mp3		
2916233	3	BG/AVG/avg_bg_155.jpg	291623301	291623301	StoryBgm2.mp3		
2916234	999	BG/AVG/avg_bg_155.jpg	291623401	291623401	StoryBgm2.mp3		
2916235	3	BG/AVG/avg_bg_155.jpg	291623501	291623504	StoryBgm2.mp3		
2916236	3	BG/AVG/avg_bg_155.jpg	291623601	291623601	StoryBgm2.mp3		
2916237	3	BG/AVG/avg_bg_155.jpg	291623701	291623701	StoryBgm2.mp3		
2916238	999	BG/AVG/avg_bg_155.jpg	291623801	291623801	StoryBgm2.mp3		
2916239	999	BG/AVG/avg_bg_155.jpg	291623901	291623901	StoryBgm2.mp3		
2916240	999	BG/AVG/avg_bg_155.jpg	291624001	291624001	StoryBgm2.mp3		
2916241	3	BG/AVG/avg_bg_155.jpg	291624101	291624102	StoryBgm2.mp3		
2916242	3	BG/AVG/avg_bg_155.jpg	291624201	291624201	StoryBgm2.mp3		
2916243	999	BG/AVG/avg_bg_155.jpg	291624301	291624301	StoryBgm2.mp3		
2916244	982	BG/AVG/avg_bg_155.jpg	291624401	291624401	StoryBgm2.mp3		
2916245	3	BG/AVG/avg_bg_155.jpg	291624501	291624502	StoryBgm2.mp3		
2916246	3	BG/AVG/avg_bg_155.jpg	291624601	291624601	StoryBgm2.mp3		
2916247	982	BG/AVG/avg_bg_155.jpg	291624701	291624701	StoryBgm2.mp3		
2916248	982	BG/AVG/avg_bg_155.jpg	291624801	291624801	StoryBgm2.mp3		
2916249	3	BG/AVG/avg_bg_155.jpg	291624901	291624901	StoryBgm2.mp3		
2916250	3	BG/AVG/avg_bg_155.jpg	291625001	291625001	StoryBgm2.mp3		
2916251	982	BG/AVG/avg_bg_155.jpg	291625101	291625101	StoryBgm2.mp3		
2916252	2	BG/AVG/avg_bg_155.jpg	291625201	291625203	StoryBgm2.mp3		
2916253	982	BG/AVG/avg_bg_155.jpg	291625301	291625301	StoryBgm2.mp3		
2916254	982	BG/AVG/avg_bg_155.jpg	291625401	291625401	StoryBgm2.mp3		
2916255	2	BG/AVG/avg_bg_155.jpg	291625501	291625501	StoryBgm2.mp3		
2916256	3	BG/AVG/avg_bg_155.jpg	291625601	291625603	StoryBgm2.mp3		
2916257	2	BG/AVG/avg_bg_155.jpg	291625701	291625702	StoryBgm2.mp3		
2916258	3	BG/AVG/avg_bg_155.jpg	291625801	291625803	StoryBgm2.mp3		
2916259	3	BG/AVG/avg_bg_155.jpg	291625901	291625901	StoryBgm2.mp3		
2916260	982	BG/AVG/avg_bg_155.jpg	291626001	291626001	StoryBgm2.mp3		
2916261	982	BG/AVG/avg_bg_155.jpg	291626101	291626101	StoryBgm2.mp3		
2916262	982	BG/AVG/avg_bg_155.jpg	291626201	291626201	StoryBgm2.mp3		
2925201	982	BG/AVG/avg_bg_155.jpg	292520101	292520101	StoryBgm2.mp3		
2925202	982	BG/AVG/avg_bg_155.jpg	292520201	292520201	StoryBgm2.mp3		
